fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.6566370369311599,1.148792779340815,-1.2645967996809966,0.2902504883530498,-0.2775775212765321,0.05521160935489945,-0.1043766940144739,0.25789703199087577,0.8561537546222432,-0.9456123336753693,-1.0652309882909319,5
-0.9021108335664226,0.4599163948550677,-0.3478148071639745,-0.858547017119497,-0.22122386109552386,-0.45910680541812426,0.6632716229379684,0.20361641703756594,1.5152658591101698,-0.5057717623008662,-1.0652309882909319,5
-0.963479282725238,0.51732276022888,-0.29688247424636227,-0.6944330877662762,-0.10851654073350733,-0.7676978542819385,0.5631435815963455,0.1493358020842561,1.3834434382125844,-0.5057717623008662,-1.0652309882909319,6
0.3866265987687058,-1.2622745663593005,1.5366815107876814,-0.5303191584130551,1.6948005850587555,1.0838484389009468,1.3307918985487877,0.20361641703756594,-0.3302480334560247,-0.8723055717796186,-0.6907606744431636,5
-0.5339001386135286,-0.8030236433688023,1.0782905145291706,-0.5303191584130551,0.06054443980951198,-0.15051575655431004,0.7300236504990503,0.25789703199087577,0.19704165013431657,-0.7256920479881173,-1.1588485667528756,5
-0.2270578928194504,-0.1715536242568673,0.31430552076498586,-0.5303191584130551,0.17325176017153399,-0.047652073599705295,2.5323283946482626,0.040774572177636415,-0.7257152961487777,-0.7256920479881173,-0.8779958313670477,5
-0.042952545343004196,-0.1715536242568673,0.4161701866002103,0.9467062057659337,-0.22122386109552386,0.5695300241279232,2.5323283946482626,0.4750194918041754,-0.5279816648024013,-0.21254471471786346,-0.9716134098289898,5
-1.1475846302016848,-0.9178363741164269,-0.09315314257591291,-0.6944330877662762,-0.39028484163854865,0.5695300241279232,0.12925540244931286,0.3664582618974955,1.7129994904565462,-0.21254471471786346,-0.5971430959812198,6
-0.41116324029589774,0.11547820261219434,-0.29688247424636227,-0.20209129970661285,-0.5593458221815735,-0.8705615372365433,-0.5716408869420474,-0.17634788763566323,-0.1984256125584394,-0.7256920479881173,-0.6907606744431636,5
-0.41116324029589774,0.11547820261219434,-0.29688247424636227,-0.20209129970661285,-0.5593458221815735,-0.8705615372365433,-0.5716408869420474,-0.17634788763566323,-0.1984256125584394,-0.7256920479881173,-0.6907606744431636,5
-0.5952685877723445,0.2876972987336307,0.16150852201214871,0.12613655899982867,-0.39028484163854865,-0.047652073599705295,0.3295114851325587,0.040774572177636415,0.9879761755198285,-0.4324650004051155,-0.22267278213345165,5
1.9822062768979118,-1.3196809317331128,1.6894785095405187,-0.5303191584130551,-0.7847604629056057,-0.3562431224635195,-0.6050169007225884,0.7464225665707246,-1.3189161901879132,2.3531919516334074,-0.3162903605953937,6
-0.8407423844076066,2.7633468054792854,-1.0608674680105472,-0.366205229059834,-1.1228824239916553,-0.3562431224635195,-0.4715128456004245,-1.0448377268886808,1.3175322277637904,-1.605373190737125,0.900738159409858,4
0.8162057428804148,-1.204868200985488,1.0273581816115582,-1.515002734532381,-1.4046507248967022,-0.6648341713273338,-0.7051449420642113,0.12219549460760117,-0.5938928752511924,1.2535905231971483,-0.1290552036715079,7
-0.7793739352487913,-0.5733981818735533,0.46710251951782267,-1.1867748758259389,0.4550200610765745,-0.15051575655431004,-0.2712567629171787,-0.3120494250189378,0.19704165013431657,-0.6523852860923667,-1.1588485667528756,6
2.3504169718508052,-1.3196809317331128,2.4025311703870913,0.45436441770627095,0.7931420221626241,-0.6648341713273338,-0.5716408869420474,1.4520705609638127,-0.7257152961487777,0.8870567137183957,0.339032688638204,7
2.3504169718508052,-1.3196809317331128,2.4025311703870913,0.45436441770627095,0.7931420221626241,-0.6648341713273338,-0.5716408869420474,1.4520705609638127,-0.7257152961487777,0.8870567137183957,0.339032688638204,7
-0.2884263419782664,-0.5159918164997409,0.05964385617692423,0.6184783470594921,1.0749103230676653,0.2609389752641089,1.6645520363541972,-0.06778665772898326,-0.5938928752511924,0.15398909476088984,-0.9716134098289898,5
0.8775741920392301,0.000665471864569694,1.6894785095405187,-0.5303191584130551,-2.3063092877928266,-1.0762889031457528,-0.8720250109669161,-0.4748912698788673,-0.06660319166085407,1.5468175707801508,1.8369139440292819,6
-0.165689443660635,1.1200895966539088,-0.1440854754935253,0.7825922764127125,0.11689809999052572,-0.561970488372729,0.5631435815963455,0.06791487965429133,0.2629528605831107,-0.6523852860923667,-0.40990793905733575,6
-0.042952545343004196,0.23029093335981837,-0.04222080965830053,-0.20209129970661285,-1.1792360841726637,1.2895758048101564,0.6632716229379684,-0.4477509624022124,-0.06660319166085407,-1.605373190737125,-0.3162903605953937,5
-0.2884263419782664,1.177495962027721,-0.9590028021753225,0.12613655899982867,0.6240810416195993,-0.561970488372729,-0.13775270779501486,0.3664582618974955,-0.4620704543536071,0.4472161423438917,-0.5971430959812198,6
-0.7793739352487913,-0.22895998963067962,1.1292228474467831,2.1775606759150916,-1.1792360841726637,1.0838484389009468,2.5323283946482626,0.3664582618974955,0.19704165013431657,0.813749951822645,0.058179953252376196,5
0.2638897004510739,0.5460259429157861,-0.5515441388344239,-0.5303191584130551,1.1312639832486675,-0.2533794395089148,0.12925540244931286,-0.2849091175422829,-1.1211825588415336,-0.5790785241966168,0.5262678455620882,5
-0.1043209945018196,1.1200895966539088,-0.2459501413287499,-0.20209129970661285,-0.5029921620005652,-0.45910680541812426,-0.13775270779501486,-0.01350604277567343,0.3288640710319019,-0.7256920479881173,-1.2524661452148176,5
-0.47253168945471313,-0.22895998963067962,-0.3987471400815869,-0.6944330877662762,-0.2775775212765321,-0.561970488372729,-0.037624666453391964,-0.5563121923088321,0.5265977023782813,-0.798998809883868,-0.6907606744431636,5
-0.2884263419782664,-1.0900554702378635,0.5180348524354351,-0.5303191584130551,0.06054443980951198,0.8781210729917375,0.4296395264741816,-0.17634788763566323,0.19704165013431657,-0.4324650004051155,-0.9716134098289898,6
-0.5339001386135286,0.000665471864569694,-0.04222080965830053,-0.5303191584130551,1.1312639832486675,0.05521160935489945,0.8969037194017551,-0.5563121923088321,-1.0552713483927425,-0.5790785241966168,-0.9716134098289898,5
-0.9021108335664226,0.4599163948550677,-1.162732133845772,-1.35088880517916,-1.348297064715688,-1.0762889031457528,-1.172409134991785,-0.8005749595987867,0.7243313337246579,-0.3591582385093648,-0.8779958313670477,5
0.2025212512922585,0.6608386736634108,-0.09315314257591291,-0.5303191584130551,0.11689809999052572,-0.7676978542819385,-0.5716408869420474,0.7735628740473796,-0.1984256125584394,-0.3591582385093648,-0.40990793905733575,6
-0.3497947911370818,-0.5733981818735533,-0.09315314257591291,0.45436441770627095,-0.44663850181955694,1.3924394877647612,0.5965195953768864,-0.3120494250189378,0.394775281480696,-0.5057717623008662,0.058179953252376196,6
0.3866265987687058,0.34510366410744303,1.1801551803643955,-0.5303191584130551,2.2019835266878283,1.1867121218555516,1.1972878434266239,-0.17634788763566323,-1.7802946633294603,2.5731122373206583,-0.8779958313670477,6
-1.8840060201074724,-0.2863663550044919,-1.162732133845772,-1.1867748758259389,-1.5173580452587128,0.3638026582187137,2.031688187940148,-2.1847306409083083,1.5152658591101698,-0.21254471471786346,1.6496787871053962,7
-0.165689443660635,-0.8604300087426145,-1.0608674680105472,-0.858547017119497,-0.1648702009145156,-0.3562431224635195,0.12925540244931286,-0.25776881006562796,0.394775281480696,-0.9456123336753693,-0.5035255175192779,6
0.1411528021334431,-0.9178363741164269,-0.3478148071639745,0.7825922764127125,0.5113737212575827,0.2609389752641089,0.4296395264741816,0.6921419516174148,0.19704165013431657,0.37390938044814104,-0.7843782529051057,6
-0.042952545343004196,2.6987646444337465,-0.9080704692577103,-0.03797737035339246,-0.8974677832676222,-0.8705615372365433,-0.2712567629171787,0.06791487965429133,0.06521922923673124,-0.7256920479881173,-1.3460837236767598,6
-0.6566370369311599,0.5747291256026923,-1.3664614655162213,-0.6944330877662762,0.9058493425246351,-0.15051575655431004,-0.23788074913663776,0.013634264700981492,0.394775281480696,-0.5057717623008662,-1.3460837236767598,6
0.3866265987687058,0.6034323082895985,0.5180348524354351,-1.022660946472718,2.2019835266878283,-1.0762889031457528,0.5631435815963455,0.20361641703756594,-2.043939505124631,2.5731122373206583,-1.0652309882909319,5
2.28904852269199,-0.8604300087426145,1.4857491778700698,-0.366205229059834,0.6804347018006076,-0.973425220191148,-0.7051449420642113,1.370649638533848,-1.1211825588415336,0.4472161423438917,0.4326502671001461,6
-0.3497947911370818,0.2876972987336307,-0.8571381363400978,-0.858547017119497,1.1876176434296812,1.2895758048101564,2.131816229281771,-0.583452499785487,-1.5166498215342896,-1.1655326193626212,-0.5971430959812198,6
2.3504169718508052,-1.8363382200974234,0.8745611828587214,-0.20209129970661285,-0.3339311814575404,-0.561970488372729,-0.7051449420642113,1.8048945581604472,-1.5825610319830838,1.4002040469886494,-1.1588485667528756,7
2.3504169718508052,-1.8363382200974234,0.8745611828587214,-0.20209129970661285,-0.3339311814575404,-0.561970488372729,-0.7051449420642113,1.8048945581604472,-1.5825610319830838,1.4002040469886494,-1.1588485667528756,7
-0.5952685877723445,0.7469482217241293,-1.3664614655162213,-0.5303191584130551,0.17325176017153399,-0.973425220191148,-0.7385209558447523,0.8549837964773442,1.9766443322517169,2.2798851897376564,-0.5035255175192779,6
-0.7180054860899758,0.861760952471754,-1.0099351350929349,-0.6944330877662762,-0.3339311814575404,0.05521160935489945,0.1960074300103948,0.06791487965429133,0.4606864919294872,-0.9456123336753693,-0.8779958313670477,5
-0.5952685877723445,0.7469482217241293,-1.3664614655162213,-0.5303191584130551,0.17325176017153399,-0.973425220191148,-0.7385209558447523,0.8549837964773442,1.9766443322517169,2.2798851897376564,-0.5035255175192779,6
1.552627132786203,-1.204868200985488,0.8745611828587214,-1.1867748758259389,-1.0101751036296387,0.05521160935489945,-0.2712567629171787,0.9635450263840242,-0.5938928752511924,0.9603634756141464,-0.40990793905733575,6
-0.7180054860899758,0.40251002948125536,-1.3664614655162213,-0.858547017119497,-0.39028484163854865,0.05521160935489945,-0.3713848042588016,0.25789703199087577,1.0538873859686226,0.37390938044814104,-0.5035255175192779,6
1.7367324802626491,-1.0326491048640516,1.0782905145291706,1.274934064472376,0.5113737212575827,-1.0762889031457528,-0.8052729834058342,1.017825641337334,-0.9234489274951572,-0.8723055717796186,0.058179953252376196,5
-0.3497947911370818,1.4071214235229703,0.7726965170234967,-0.6944330877662762,0.6240810416195993,-0.7676978542819385,1.3641679123293287,-0.4477509624022124,-0.5279816648024013,-0.4324650004051155,-0.8779958313670477,5
-0.165689443660635,0.23029093335981837,-0.19501780841113753,1.4390479938255971,-0.44663850181955694,0.1580752923095042,2.4655763670871806,0.013634264700981492,-0.3302480334560247,-0.5790785241966168,-1.0652309882909319,5
0.6934688445627839,-1.0900554702378635,0.5180348524354351,-0.20209129970661285,-0.3339311814575404,-1.0762889031457528,-1.0722810936501619,0.6921419516174148,-0.5938928752511924,-0.21254471471786346,-1.1588485667528756,5
-1.0248477318840539,0.9478705005324718,-1.3664614655162213,-0.366205229059834,-0.3339311814575404,-0.3562431224635195,0.3628874989130996,0.040774572177636415,1.185709806866208,0.15398909476088984,-1.1588485667528756,5
-0.3497947911370818,-0.688210912621178,2.504395836222316,-0.858547017119497,2.2019835266878283,-0.7676978542819385,-0.004248652672850998,0.040774572177636415,-1.648472242431875,2.5731122373206583,-0.9716134098289898,5
1.0616795395156775,-1.2622745663593005,1.0273581816115582,0.45436441770627095,0.22960542035254225,-0.15051575655431004,-0.4047608180393426,1.5877720983471477,0.3288640710319019,1.1069769994056478,0.058179953252376196,7
-0.2270578928194504,-1.147461835611676,-0.19501780841113753,-1.022660946472718,-0.22122386109552386,0.2609389752641089,-0.004248652672850998,-0.25776881006562796,-0.13251440210964527,0.007375570969388518,-1.0652309882909319,5
-0.7793739352487913,2.5552487309992156,-1.162732133845772,-0.5303191584130551,0.342312740714558,-0.3562431224635195,0.7300236504990503,-0.583452499785487,0.2629528605831107,-0.3591582385093648,-0.9716134098289898,4
-0.165689443660635,-0.056740893509242635,-1.2136644667633842,-1.022660946472718,-0.615699482362581,-0.561970488372729,-0.33800879047826066,-0.5291718848321771,0.19704165013431657,-0.5790785241966168,-0.40990793905733575,5
-0.2270578928194504,-0.9178363741164269,-0.19501780841113753,-0.858547017119497,-0.22122386109552386,0.7752573900371327,0.12925540244931286,-0.23062850258897305,-0.1984256125584394,0.15398909476088984,-1.0652309882909319,5
2.3504169718508052,0.17288456798600668,1.1292228474467831,0.12613655899982867,-0.9538214434486305,-1.0762889031457528,-0.6050169007225884,1.7234736357304223,-1.5166498215342896,1.6201243326759014,0.4326502671001461,5
-0.1043209945018196,1.9524818945741869,-1.3664614655162213,1.6031619231788174,0.8494956823436324,1.0838484389009468,0.5297675678158045,1.9134557880670668,1.9107331218029258,0.5205229042396423,-0.5971430959812198,4
-0.2270578928194504,-1.0326491048640516,0.9764258486939462,2.095503711238481,-0.1648702009145156,-0.047652073599705295,-0.2712567629171787,0.3121776469441856,0.2629528605831107,1.5468175707801508,2.211384257877052,8
-0.8407423844076066,0.05807183723838202,-1.162732133845772,1.1108201351191547,-0.22122386109552386,-0.8705615372365433,-0.6050169007225884,1.0721062562906438,2.503934015842058,1.9133513802589042,-0.9716134098289898,6
1.9822062768979118,-2.00855731621886,1.2310875132820078,2.1775606759150916,1.3003249637916976,-1.1791525861003576,-0.7385209558447523,1.5606317908704928,-0.1984256125584394,2.3531919516334074,-0.3162903605953937,6
-0.2270578928194504,0.08677501992528819,-1.0608674680105472,2.1775606759150916,0.342312740714558,1.1867121218555516,0.5297675678158045,-0.12206727268229312,0.3288640710319019,0.15398909476088984,0.2454151101762603,6
-0.2270578928194504,0.08677501992528819,-1.0608674680105472,2.1775606759150916,0.342312740714558,1.1867121218555516,0.5297675678158045,-0.12206727268229312,0.3288640710319019,0.15398909476088984,0.2454151101762603,6
-0.8407423844076066,0.05807183723838202,-1.162732133845772,1.1108201351191547,-0.22122386109552386,-0.8705615372365433,-0.6050169007225884,1.0721062562906438,2.503934015842058,1.9133513802589042,-0.9716134098289898,6
1.9822062768979118,-2.00855731621886,1.2310875132820078,2.1775606759150916,1.3003249637916976,-1.1791525861003576,-0.7385209558447523,1.5606317908704928,-0.1984256125584394,2.3531919516334074,-0.3162903605953937,6
1.2457848869921249,-1.204868200985488,0.9254935157763338,2.1775606759150916,-0.44663850181955694,-1.0762889031457528,-1.0722810936501619,0.4750194918041754,-0.5279816648024013,1.2535905231971483,2.0241491009531662,8
0.3866265987687058,-0.7456172779949899,0.26337318784737346,2.1775606759150916,0.342312740714558,-0.561970488372729,0.06250337488823093,1.2892287161038833,0.4606864919294872,0.8870567137183957,0.058179953252376196,7
1.9208378277390965,-1.5493063932283617,0.8745611828587214,2.095503711238481,-0.5593458221815735,-0.973425220191148,-0.8720250109669161,1.017825641337334,-1.253004979739119,1.2535905231971483,-1.0652309882909319,6
-0.3497947911370818,-1.4919000278545496,2.0969371728814177,1.9313897818852597,2.2019835266878283,-1.0762889031457528,-1.172409134991785,0.25789703199087577,-0.39615924390481594,2.5731122373206583,-0.5035255175192779,7
0.3866265987687058,-0.7456172779949899,0.26337318784737346,2.1775606759150916,0.342312740714558,-0.561970488372729,0.06250337488823093,1.2892287161038833,0.4606864919294872,0.8870567137183957,0.058179953252376196,7
1.0003110903568622,0.34510366410744303,-1.0099351350929349,1.7672758525320384,1.1876176434296812,1.7010305366285752,0.8635277056212142,1.8591751731137571,-0.0006919812120599549,0.4472161423438917,-0.5971430959812198,5
1.0003110903568622,0.34510366410744303,-1.0099351350929349,1.7672758525320384,1.1876176434296812,1.7010305366285752,0.8635277056212142,1.8591751731137571,-0.0006919812120599549,0.4472161423438917,-0.5971430959812198,5
2.28904852269199,-0.4585854511259286,1.4348168449524574,-0.5303191584130551,-0.44663850181955694,0.9809847559463422,0.12925540244931286,1.6149124058238025,-1.3848274006367043,0.813749951822645,-0.1290552036715079,6
